Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Dividends,Dividends,Dividends,Dividends,Dividends,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24 00:00:00+00:00,77.14898681640625,8445.4345703125,1.1055220365524292,1571.0999755859375,3295.469970703125,79.57749938964844,8445.4345703125,1.1055220365524292,1571.0999755859375,3295.469970703125,0.0,0.0,0.0,0.0,0.0,80.8324966430664,8514.6669921875,1.1060845851898193,1571.0999755859375,3333.179931640625,79.37999725341797,8266.8408203125,1.1021226644515991,1556.300048828125,3281.530029296875,80.0625,8405.5673828125,1.105534315109253,1556.300048828125,3333.10009765625,0.0,0.0,0.0,0.0,0.0,146537600.0,24397913026.0,0.0,43.0,3708780000.0
2020-01-25 00:00:00+00:00,,8367.84765625,,,,,8367.84765625,,,,,0.0,,,,,8458.453125,,,,,8296.21875,,,,,8440.119140625,,,,,0.0,,,,,19647331549.0,,,
2020-01-26 00:00:00+00:00,,8596.830078125,,,,,8596.830078125,,,,,0.0,,,,,8602.4013671875,,,,,8325.498046875,,,,,8364.41015625,,,,,0.0,,,,,22177678796.0,,,
2020-01-27 00:00:00+00:00,74.88041687011719,8909.8193359375,1.1025358438491821,1576.800048828125,3243.6298828125,77.23750305175781,8909.8193359375,1.1025358438491821,1576.800048828125,3243.6298828125,0.0,0.0,0.0,0.0,0.0,77.94249725341797,8977.7265625,1.1039965152740479,1584.5,3258.85009765625,76.22000122070312,8597.30859375,1.1010063886642456,1576.800048828125,3234.5,77.51499938964844,8597.30859375,1.1026331186294556,1584.300048828125,3247.159912109375,0.0,0.0,0.0,0.0,0.0,161940000.0,28647338393.0,0.0,22.0,3831050000.0
2020-01-28 00:00:00+00:00,76.99871063232422,9358.58984375,1.101976990699768,1569.199951171875,3276.239990234375,79.42250061035156,9358.58984375,1.101976990699768,1569.199951171875,3276.239990234375,0.0,0.0,0.0,0.0,0.0,79.5999984741211,9358.58984375,1.102657437324524,1576.4000244140625,3285.780029296875,78.04750061035156,8908.447265625,1.099855899810791,1569.199951171875,3253.219970703125,78.1500015258789,8912.5244140625,1.1019648313522339,1576.4000244140625,3255.35009765625,0.0,0.0,0.0,0.0,0.0,162234000.0,34398744403.0,0.0,3.0,3531570000.0
2020-01-29 00:00:00+00:00,78.6104965209961,9316.6298828125,1.1022562980651855,1569.800048828125,3273.39990234375,81.08499908447266,9316.6298828125,1.1022562980651855,1569.800048828125,3273.39990234375,0.0,0.0,0.0,0.0,0.0,81.9625015258789,9406.431640625,1.1030223369598389,1569.800048828125,3293.469970703125,80.34500122070312,9269.4677734375,1.0993238687515259,1569.800048828125,3271.889892578125,81.11250305175781,9357.470703125,1.102292776107788,1569.800048828125,3289.4599609375,0.0,0.0,0.0,0.0,0.0,216229200.0,30682598115.0,0.0,251274.0,3600250000.0
2020-01-30 00:00:00+00:00,78.49657440185547,9508.9931640625,1.1016855239868164,1583.5,3283.659912109375,80.96749877929688,9508.9931640625,1.1016855239868164,1583.5,3283.659912109375,0.0,0.0,0.0,0.0,0.0,81.02249908447266,9553.1259765625,1.1036553382873535,1585.0,3285.909912109375,79.6875,9230.8974609375,1.1008244752883911,1571.4000244140625,3242.800048828125,80.13500213623047,9316.0166015625,1.101406455039978,1576.800048828125,3256.449951171875,0.0,0.0,0.0,0.0,0.0,126743200.0,32378792851.0,0.0,62336.0,3790350000.0
2020-01-31 00:00:00+00:00,75.01612854003906,9350.529296875,1.1029127836227417,1582.9000244140625,3225.52001953125,77.37750244140625,9350.529296875,1.1029127836227417,1582.9000244140625,3225.52001953125,0.0,0.0,0.0,0.0,0.0,80.66999816894531,9521.7060546875,1.1090162992477417,1589.0,3282.330078125,77.07250213623047,9230.7763671875,1.1017948389053345,1570.0,3214.679931640625,80.23249816894531,9508.3134765625,1.1028763055801392,1573.4000244140625,3282.330078125,0.0,0.0,0.0,0.0,0.0,199588400.0,29432489719.0,0.0,1095.0,4529700000.0
2020-02-01 00:00:00+00:00,,9392.875,,,,,9392.875,,,,,0.0,,,,,9439.3232421875,,,,,9313.2392578125,,,,,9346.357421875,,,,,0.0,,,,,25922656496.0,,,
2020-02-02 00:00:00+00:00,,9344.365234375,,,,,9344.365234375,,,,,0.0,,,,,9468.7978515625,,,,,9217.82421875,,,,,9389.8203125,,,,,0.0,,,,,30835736946.0,,,
2020-02-03 00:00:00+00:00,74.81011962890625,9293.521484375,1.1089794635772705,1577.199951171875,3248.919921875,77.16500091552734,9293.521484375,1.1089794635772705,1577.199951171875,3248.919921875,0.0,0.0,0.0,0.0,0.0,78.37249755859375,9540.3720703125,1.108905553817749,1593.300048828125,3268.43994140625,75.55500030517578,9248.6337890625,1.104349970817566,1568.199951171875,3235.659912109375,76.07499694824219,9344.68359375,1.108905553817749,1592.9000244140625,3235.659912109375,0.0,0.0,0.0,0.0,0.0,173788400.0,30934096509.0,0.0,1062.0,3760460000.0
2020-02-04 00:00:00+00:00,77.27986907958984,9180.962890625,1.1062926054000854,1550.4000244140625,3297.590087890625,79.7125015258789,9180.962890625,1.1062926054000854,1550.4000244140625,3297.590087890625,0.0,0.0,0.0,0.0,0.0,79.91000366210938,9331.265625,1.1065618991851807,1577.699951171875,3306.919921875,78.40750122070312,9112.8115234375,1.1033873558044434,1547.800048828125,3280.610107421875,78.82749938964844,9292.841796875,1.1062926054000854,1577.699951171875,3280.610107421875,0.0,0.0,0.0,0.0,0.0,136616400.0,29893183716.0,0.0,978.0,3996900000.0
2020-02-05 00:00:00+00:00,77.91004180908203,9613.423828125,1.1047282218933105,1557.800048828125,3334.68994140625,80.36250305175781,9613.423828125,1.1047282218933105,1557.800048828125,3334.68994140625,0.0,0.0,0.0,0.0,0.0,81.19000244140625,9701.2998046875,1.1048502922058105,1560.699951171875,3337.580078125,79.73750305175781,9163.7041015625,1.0998317003250122,1547.699951171875,3313.75,80.87999725341797,9183.416015625,1.104472041130066,1553.199951171875,3324.909912109375,0.0,0.0,0.0,0.0,0.0,118826800.0,35222060874.0,0.0,1305.0,4121480000.0
2020-02-06 00:00:00+00:00,78.82135009765625,9729.8017578125,1.1002310514450073,1565.0999755859375,3345.780029296875,81.30249786376953,9729.8017578125,1.1002310514450073,1565.0999755859375,3345.780029296875,0.0,0.0,0.0,0.0,0.0,81.30500030517578,9824.619140625,1.1012852191925049,1565.5999755859375,3347.9599609375,80.06500244140625,9539.818359375,1.0965512990951538,1551.5999755859375,3334.389892578125,80.64250183105469,9617.8212890625,1.1000494956970215,1553.5999755859375,3344.919921875,0.0,0.0,0.0,0.0,0.0,105425600.0,37628823716.0,0.0,110.0,3887250000.0
2020-02-07 00:00:00+00:00,77.74993896484375,9795.943359375,1.0982975959777832,1568.5999755859375,3327.7099609375,80.00749969482422,9795.943359375,1.0982975959777832,1568.5999755859375,3327.7099609375,0.1925,0.0,0.0,0.0,0.0,80.8499984741211,9834.716796875,1.0986994504928589,1571.9000244140625,3341.419921875,79.5,9726.0029296875,1.0946906805038452,1560.5,3322.1201171875,80.59249877929688,9726.0029296875,1.0981045961380005,1564.9000244140625,3335.5400390625,0.0,0.0,0.0,0.0,0.0,117684000.0,34522718159.0,0.0,431.0,3733920000.0
2020-02-08 00:00:00+00:00,,9865.119140625,,,,,9865.119140625,,,,,0.0,,,,,9876.7490234375,,,,,9678.91015625,,,,,9793.0703125,,,,,0.0,,,,,35172043762.0,,,
2020-02-09 00:00:00+00:00,,10116.673828125,,,,,10116.673828125,,,,,0.0,,,,,10129.435546875,,,,,9850.392578125,,,,,9863.89453125,,,,,0.0,,,,,35807884663.0,,,
2020-02-10 00:00:00+00:00,78.11923217773438,9856.611328125,1.0949305295944214,1574.699951171875,3352.090087890625,80.38749694824219,9856.611328125,1.0949305295944214,1574.699951171875,3352.090087890625,0.0,0.0,0.0,0.0,0.0,80.38749694824219,10165.765625,1.0961307287216187,1574.699951171875,3352.260009765625,78.4625015258789,9784.5634765625,1.090959906578064,1568.5999755859375,3317.77001953125,78.54499816894531,10115.5595703125,1.0948705673217773,1569.300048828125,3318.280029296875,0.0,0.0,0.0,0.0,0.0,109348800.0,39386548075.0,0.0,128.0,3462730000.0
2020-02-11 00:00:00+00:00,77.64791107177734,10208.236328125,1.0913456678390503,1565.5999755859375,3357.75,79.90249633789062,10208.236328125,1.0913456678390503,1565.5999755859375,3357.75,0.0,0.0,0.0,0.0,0.0,80.9749984741211,10210.052734375,1.0927003622055054,1571.0999755859375,3375.6298828125,79.67749786376953,9729.3349609375,1.089348316192627,1561.9000244140625,3352.719970703125,80.9000015258789,9855.8916015625,1.091226577758789,1570.9000244140625,3365.8701171875,0.0,0.0,0.0,0.0,0.0,94323200.0,37648059389.0,0.0,440.0,3762940000.0
2020-02-12 00:00:00+00:00,79.49188232421875,10326.0546875,1.091941475868225,1567.4000244140625,3379.449951171875,81.80000305175781,10326.0546875,1.091941475868225,1567.4000244140625,3379.449951171875,0.0,0.0,0.0,0.0,0.0,81.80500030517578,10393.611328125,1.0924997329711914,1568.699951171875,3381.469970703125,80.36750030517578,10202.3876953125,1.0887079238891602,1561.0,3369.719970703125,80.36750030517578,10202.3876953125,1.0921800136566162,1565.199951171875,3370.5,0.0,0.0,0.0,0.0,0.0,113730400.0,43444303830.0,0.0,36.0,3930910000.0
2020-02-13 00:00:00+00:00,78.92581176757812,10214.3798828125,1.0875948667526245,1575.0999755859375,3373.93994140625,81.21749877929688,10214.3798828125,1.0875948667526245,1575.0999755859375,3373.93994140625,0.0,0.0,0.0,0.0,0.0,81.55500030517578,10457.626953125,1.0890873670578003,1575.0999755859375,3385.090087890625,80.8375015258789,10116.1611328125,1.0835527181625366,1570.199951171875,3360.52001953125,81.04750061035156,10323.9609375,1.0876421928405762,1570.199951171875,3365.89990234375,0.0,0.0,0.0,0.0,0.0,94747600.0,49356071373.0,0.0,74.0,3500890000.0
2020-02-14 00:00:00+00:00,78.94525146484375,10312.1162109375,1.0845986604690552,1582.699951171875,3380.159912109375,81.23750305175781,10312.1162109375,1.0845986604690552,1582.699951171875,3380.159912109375,0.0,0.0,0.0,0.0,0.0,81.49500274658203,10321.99609375,1.0862481594085693,1582.699951171875,3380.68994140625,80.7125015258789,10125.5341796875,1.0831302404403687,1574.800048828125,3366.14990234375,81.18499755859375,10211.55078125,1.0845986604690552,1575.800048828125,3378.080078125,0.0,0.0,0.0,0.0,0.0,80113600.0,43338264162.0,0.0,68.0,3419700000.0
2020-02-15 00:00:00+00:00,,9889.4248046875,,,,,9889.4248046875,,,,,0.0,,,,,10341.5556640625,,,,,9874.427734375,,,,,10313.8564453125,,,,,0.0,,,,,43865054831.0,,,
2020-02-16 00:00:00+00:00,,9934.43359375,,,,,9934.43359375,,,,,0.0,,,,,10053.96875,,,,,9722.38671875,,,,,9889.1796875,,,,,0.0,,,,,43374780305.0,,,
2020-02-17 00:00:00+00:00,,9690.142578125,1.0841753482818604,,,,9690.142578125,1.0841753482818604,,,,0.0,0.0,,,,9938.8154296875,1.0854003429412842,,,,9507.6376953125,1.0830246210098267,,,,9936.560546875,1.0840578079223633,,,,0.0,0.0,,,,45998298413.0,0.0,,
2020-02-18 00:00:00+00:00,77.49971008300781,10141.99609375,1.0840108394622803,1600.0,3370.2900390625,79.75,10141.99609375,1.0840108394622803,1600.0,3370.2900390625,0.0,0.0,0.0,0.0,0.0,79.9375,10161.935546875,1.0839003324508667,1604.300048828125,3375.010009765625,78.65249633789062,9632.3828125,1.078690528869629,1579.800048828125,3355.610107421875,78.83999633789062,9691.23046875,1.0837054252624512,1579.800048828125,3369.0400390625,0.0,0.0,0.0,0.0,0.0,152531200.0,47271023953.0,0.0,310.0,3750400000.0
2020-02-19 00:00:00+00:00,78.62212371826172,9633.38671875,1.079540491104126,1607.5,3386.14990234375,80.90499877929688,9633.38671875,1.079540491104126,1607.5,3386.14990234375,0.0,0.0,0.0,0.0,0.0,81.14250183105469,10191.67578125,1.0808473825454712,1610.5,3393.52001953125,80.0,9611.2236328125,1.0783600807189941,1599.699951171875,3378.830078125,80.0,10143.798828125,1.0794706344604492,1600.5999755859375,3380.389892578125,0.0,0.0,0.0,0.0,0.0,93984000.0,46992019710.0,0.0,542.0,3614200000.0
2020-02-20 00:00:00+00:00,77.81554412841797,9608.4755859375,1.081009864807129,1616.5999755859375,3373.22998046875,80.07499694824219,9608.4755859375,1.081009864807129,1616.5999755859375,3373.22998046875,0.0,0.0,0.0,0.0,0.0,81.1624984741211,9643.216796875,1.0821000337600708,1621.0,3389.14990234375,79.55249786376953,9507.900390625,1.0779578685760498,1603.0,3341.02001953125,80.65750122070312,9629.3251953125,1.080964207649231,1606.5,3380.449951171875,0.0,0.0,0.0,0.0,0.0,100566000.0,44925260237.0,0.0,117.0,4019180000.0
2020-02-21 00:00:00+00:00,76.05419921875,9686.44140625,1.078799843788147,1644.5999755859375,3337.75,78.26249694824219,9686.44140625,1.078799843788147,1644.5999755859375,3337.75,0.0,0.0,0.0,0.0,0.0,80.11250305175781,9723.0146484375,1.0863661766052246,1645.0,3360.760009765625,77.625,9589.7431640625,1.078771948814392,1619.300048828125,3328.449951171875,79.65499877929688,9611.7822265625,1.078771948814392,1619.300048828125,3360.5,0.0,0.0,0.0,0.0,0.0,129554000.0,40930547513.0,0.0,186.0,3908780000.0
2020-02-22 00:00:00+00:00,,9663.181640625,,,,,9663.181640625,,,,,0.0,,,,,9698.2314453125,,,,,9600.728515625,,,,,9687.70703125,,,,,0.0,,,,,35838025154.0,,,
2020-02-23 00:00:00+00:00,,9924.515625,,,,,9924.515625,,,,,0.0,,,,,9937.404296875,,,,,9657.791015625,,,,,9663.318359375,,,,,0.0,,,,,41185185761.0,,,
2020-02-24 00:00:00+00:00,72.44158172607422,9650.1748046875,1.0839051008224487,1672.4000244140625,3225.889892578125,74.54499816894531,9650.1748046875,1.0839051008224487,1672.4000244140625,3225.889892578125,0.0,0.0,0.0,0.0,0.0,76.04499816894531,9951.74609375,1.0863661766052246,1686.5999755859375,3259.81005859375,72.30750274658203,9537.04296875,1.0808473825454712,1650.0,3214.64990234375,74.31500244140625,9921.5830078125,1.0838581323623657,1657.0,3257.610107421875,0.0,0.0,0.0,0.0,0.0,222195200.0,45080496648.0,0.0,435.0,4851160000.0
2020-02-25 00:00:00+00:00,69.98783874511719,9341.705078125,1.0849199295043945,1646.9000244140625,3128.2099609375,72.0199966430664,9341.705078125,1.0849199295043945,1646.9000244140625,3128.2099609375,0.0,0.0,0.0,0.0,0.0,75.63249969482422,9652.7373046875,1.088174819946289,1653.699951171875,3246.989990234375,71.53250122070312,9305.021484375,1.083177089691162,1632.300048828125,3118.77001953125,75.23750305175781,9651.3125,1.084904670715332,1645.0999755859375,3238.93994140625,0.0,0.0,0.0,0.0,0.0,230673600.0,42515259129.0,0.0,409.0,5596760000.0
2020-02-26 00:00:00+00:00,71.0981216430664,8820.5224609375,1.0881996154785156,1640.0,3116.389892578125,73.1624984741211,8820.5224609375,1.0881996154785156,1640.0,3116.389892578125,0.0,0.0,0.0,0.0,0.0,74.47000122070312,9354.7783203125,1.090358018875122,1648.0999755859375,3182.510009765625,71.625,8704.4267578125,1.085564136505127,1636.4000244140625,3108.989990234375,71.63249969482422,9338.2900390625,1.0881001949310303,1644.0,3139.89990234375,0.0,0.0,0.0,0.0,0.0,198054800.0,50420050762.0,0.0,1990.0,5484650000.0
2020-02-27 00:00:00+00:00,66.4505386352539,8784.494140625,1.0885894298553467,1640.0,2978.760009765625,68.37999725341797,8784.494140625,1.0885894298553467,1640.0,2978.760009765625,0.0,0.0,0.0,0.0,0.0,71.5,8932.892578125,1.1005700826644897,1658.0,3097.070068359375,68.23999786376953,8577.19921875,1.088565707206726,1638.5,2977.389892578125,70.2750015258789,8825.09375,1.088565707206726,1641.0999755859375,3062.5400390625,0.0,0.0,0.0,0.0,0.0,320605600.0,45470195695.0,0.0,707.0,7064710000.0
2020-02-28 00:00:00+00:00,66.41167449951172,8672.455078125,1.0997228622436523,1564.0999755859375,2954.219970703125,68.33999633789062,8672.455078125,1.0997228622436523,1564.0999755859375,2954.219970703125,0.0,0.0,0.0,0.0,0.0,69.60250091552734,8890.4560546875,1.10527765750885,1642.5,2959.719970703125,64.09249877929688,8492.9326171875,1.095158338546753,1564.0999755859375,2855.840087890625,64.31500244140625,8788.728515625,1.0995535850524902,1640.300048828125,2916.89990234375,0.0,0.0,0.0,0.0,0.0,426510000.0,44605450443.0,0.0,289.0,8569570000.0
2020-02-29 00:00:00+00:00,,8599.5087890625,,,,,8599.5087890625,,,,,0.0,,,,,8775.6318359375,,,,,8599.5087890625,,,,,8671.212890625,,,,,0.0,,,,,35792392544.0,,,
2020-03-01 00:00:00+00:00,,8562.4541015625,,,,,8562.4541015625,,,,,0.0,,,,,8726.796875,,,,,8471.212890625,,,,,8599.7587890625,,,,,0.0,,,,,35349164300.0,,,
2020-03-02 00:00:00+00:00,72.59465026855469,8869.669921875,1.1051311492919922,1592.300048828125,3090.22998046875,74.70249938964844,8869.669921875,1.1051311492919922,1592.300048828125,3090.22998046875,0.0,0.0,0.0,0.0,0.0,75.36000061035156,8921.30859375,1.116407871246338,1608.300048828125,3090.9599609375,69.43000030517578,8532.630859375,1.1037284135818481,1574.300048828125,2945.18994140625,70.56999969482422,8563.2646484375,1.1052532196044922,1583.9000244140625,2974.280029296875,0.0,0.0,0.0,0.0,0.0,341397200.0,42857674409.0,0.0,537.0,6381330000.0
2020-03-03 00:00:00+00:00,70.28910064697266,8787.7861328125,1.1144047975540161,1642.0999755859375,3003.3701171875,72.33000183105469,8787.7861328125,1.1144047975540161,1642.0999755859375,3003.3701171875,0.0,0.0,0.0,0.0,0.0,76.0,8901.5986328125,1.120749592781067,1645.300048828125,3136.719970703125,71.44999694824219,8704.990234375,1.1097301244735718,1594.0,2976.6298828125,75.9175033569336,8865.3876953125,1.1144297122955322,1594.5,3096.4599609375,0.0,0.0,0.0,0.0,0.0,319475600.0,42386715821.0,0.0,610.0,6376510000.0
2020-03-04 00:00:00+00:00,73.54943084716797,8755.24609375,1.118067979812622,1641.0999755859375,3130.1201171875,75.68499755859375,8755.24609375,1.118067979812622,1641.0999755859375,3130.1201171875,0.0,0.0,0.0,0.0,0.0,75.8499984741211,8843.3662109375,1.1185681819915771,1645.9000244140625,3130.969970703125,73.28250122070312,8712.431640625,1.109693169593811,1631.300048828125,3034.3798828125,74.11000061035156,8788.5419921875,1.1177304983139038,1645.4000244140625,3045.75,0.0,0.0,0.0,0.0,0.0,219178400.0,34746706368.0,0.0,83.0,5073020000.0
2020-03-05 00:00:00+00:00,71.16370391845703,9078.7626953125,1.113908290863037,1666.4000244140625,3023.93994140625,73.2300033569336,9078.7626953125,1.113908290863037,1666.4000244140625,3023.93994140625,0.0,0.0,0.0,0.0,0.0,74.88749694824219,9142.0546875,1.1204482316970825,1672.9000244140625,3083.0400390625,72.85250091552734,8757.25390625,1.1121737957000732,1637.199951171875,2999.830078125,73.87999725341797,8760.28515625,1.113908290863037,1637.300048828125,3075.699951171875,0.0,0.0,0.0,0.0,0.0,187572800.0,39698054597.0,0.0,154.0,5579290000.0
2020-03-06 00:00:00+00:00,70.21864318847656,9122.5458984375,1.1223849058151245,1670.800048828125,2972.3701171875,72.25749969482422,9122.5458984375,1.1223849058151245,1670.800048828125,2972.3701171875,0.0,0.0,0.0,0.0,0.0,72.70500183105469,9167.6953125,1.135473370552063,1686.199951171875,2985.929931640625,70.30750274658203,9032.0791015625,1.1213905811309814,1647.199951171875,2901.5400390625,70.5,9078.30859375,1.1223849058151245,1670.800048828125,2954.199951171875,0.0,0.0,0.0,0.0,0.0,226176800.0,40826885651.0,0.0,175.0,6555240000.0
2020-03-07 00:00:00+00:00,,8909.9541015625,,,,,8909.9541015625,,,,,0.0,,,,,9163.220703125,,,,,8890.744140625,,,,,9121.6005859375,,,,,0.0,,,,,36216930370.0,,,
2020-03-08 00:00:00+00:00,,8108.1162109375,,,,,8108.1162109375,,,,,0.0,,,,,8914.34375,,,,,8105.2529296875,,,,,8908.2060546875,,,,,0.0,,,,,39973102121.0,,,
2020-03-09 00:00:00+00:00,64.6648941040039,7923.64453125,1.1386020183563232,1674.5,2746.56005859375,66.5425033569336,7923.64453125,1.1386020183563232,1674.5,2746.56005859375,0.0,0.0,0.0,0.0,0.0,69.52249908447266,8177.79345703125,1.1495838165283203,1701.5999755859375,2863.889892578125,65.75,7690.09814453125,1.1356796026229858,1657.699951171875,2734.429931640625,65.9375,8111.146484375,1.1386150121688843,1696.0999755859375,2863.889892578125,0.0,0.0,0.0,0.0,0.0,286744800.0,46936995808.0,0.0,161.0,8441290000.0
2020-03-10 00:00:00+00:00,69.3221664428711,7909.7294921875,1.1397960186004639,1659.0999755859375,2882.22998046875,71.33499908447266,7909.7294921875,1.1397960186004639,1659.0999755859375,2882.22998046875,0.0,0.0,0.0,0.0,0.0,71.61000061035156,8136.9453125,1.1422958374023438,1674.5999755859375,2882.590087890625,67.34249877929688,7814.76318359375,1.1334141492843628,1643.0,2734.0,69.28500366210938,7922.14697265625,1.1397439241409302,1671.5999755859375,2813.47998046875,0.0,0.0,0.0,0.0,0.0,285290000.0,42213940994.0,0.0,48.0,7642040000.0
2020-03-11 00:00:00+00:00,66.9145736694336,7911.43017578125,1.1316505670547485,1641.4000244140625,2741.3798828125,68.85749816894531,7911.43017578125,1.1316505670547485,1641.4000244140625,2741.3798828125,0.0,0.0,0.0,0.0,0.0,70.30500030517578,7950.814453125,1.1365960836410522,1666.5,2825.60009765625,67.96499633789062,7642.8125,1.1259005069732666,1635.0,2707.219970703125,69.34750366210938,7910.08984375,1.1316184997558594,1656.5999755859375,2825.60009765625,0.0,0.0,0.0,0.0,0.0,255598800.0,38682762605.0,0.0,47.0,7431200000.0
2020-03-12 00:00:00+00:00,60.306453704833984,4970.7880859375,1.1261515617370605,1589.300048828125,2480.639892578125,62.057498931884766,4970.7880859375,1.1261515617370605,1589.300048828125,2480.639892578125,0.0,0.0,0.0,0.0,0.0,67.5,7929.1162109375,1.1332857608795166,1647.5,2660.949951171875,62.0,4860.35400390625,1.1080824136734009,1566.4000244140625,2478.860107421875,63.98500061035156,7913.6162109375,1.1260753870010376,1637.0,2630.860107421875,0.0,0.0,0.0,0.0,0.0,418474000.0,53980357243.0,0.0,256.0,8850810000.0
